0	9.100860271357362	0.0	0.0	0.6931471805599453	3.2188758248682006	1	0.7204746925936517	4.23410650459726	0.007587592055344789	6	0.0006694934166480696	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0001115822361080116	0.0002231644722160232	b
0	8.768885326134862	0.6931471805599453	0.00015552099533437013	0.0	1.9459101490553132	0	0.6811275049548557	4.007333185232471	0.008398133748055987	4	0.0006220839813374805	2	0.00031104199066874026	2.6390573296152584	0.002021772939346812	2.6390573296152584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	b
0	11.743282933302632	0.6931471805599453	7.94255941034439e-06	4.553876891600541	6.345636360828596	1	0.6940910203082946	6.023447592961033	0.0032723344770618883	11	8.736815351378828e-05	35	0.00027798957936205364	5.54907608489522	0.002033295209048164	5.093750200806762	0.3671875	0.0	0.0	0.0	0.0	0.0	0.0	7.14830346930995e-05	adq
0	10.16788820369854	0.0	0.0	3.1354942159291497	4.890349128221754	0	0.6577452584961971	4.5217885770490405	0.003493013972055888	8	0.00030707815138952864	5	0.0001919238446184554	4.454347296253507	0.0032627053585137416	4.1588830833596715	0.25882352941176473	0.0	0.0	0.0	0.0	0.0	0.0	3.838476892369108e-05	ba
0	9.548953173096507	1.791759469228055	0.0003564045904911255	0.0	2.70805020110221	1	0.698066975224612	4.23410650459726	0.004847102430679307	3	0.0002138427542946753	6	0.0004276855085893506	1.791759469228055	0.0003564045904911255	1.791759469228055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bd
0	6.082218910376446	0.0	0.0	0.0	2.3978952727983707	1	0.7993920972644377	3.1354942159291497	0.05034324942791762	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	11.366314622330153	0.0	0.0	3.295836866004329	4.736198448394496	1	0.6587229882844321	5.768320995793772	0.0036937541974479517	11	0.00012737083439475695	20	0.00023158333526319445	4.919980925828125	0.0015747666797897224	4.709530201312334	0.19117647058823528	0.0	0.0	0.0	0.0	0.0	3.473750028947917e-05	0.0001968458349737153	adq
0	7.5352967024440884	0.0	0.0	1.791759469228055	1.9459101490553132	0	0.6712150747238467	1.6094379124341003	0.002136752136752137	5	0.002670940170940171	0	0.0	1.791759469228055	0.002670940170940171	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	10.345766633767008	1.3862943611198906	9.638863899241742e-05	2.1972245773362196	4.605170185988092	0	0.6661488727486461	5.267858159063328	0.006201002441845521	7	0.00022490682431564065	14	0.0004498136486312813	4.465908118654584	0.0027631409844492997	4.3694478524670215	0.09302325581395349	0.0	0.0	0.0	0.0	0.0	3.212954633080581e-05	0.0	ba
0	10.303906617422061	0.0	0.0	3.7376696182833684	3.871201010907891	1	0.7223468794149422	5.198497031265826	0.006030554811042616	8	0.0002680246582685607	20	0.0006700616456714018	4.330733340286331	0.0025127311712677567	3.5553480614894135	0.5466666666666666	0.0	0.0	0.0	0.0	0.0	0.00013401232913428035	0.0	a
0	7.954021087278037	0.0	0.0	0.0	2.0794415416798357	0	0.6903784769721842	3.1780538303479458	0.008081517919887562	4	0.0014054813773717498	3	0.0010541110330288123	1.791759469228055	0.0017568517217146872	1.791759469228055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bd
0	7.529943370601589	0.0	0.0	0.0	2.302585092994046	1	0.7602739726027398	3.2188758248682006	0.01288936627282492	4	0.0021482277121374865	2	0.0010741138560687433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	7.589841512182657	0.0	0.0	1.791759469228055	3.367295829986474	1	0.6762199845081333	3.970291913552122	0.026302478502781994	10	0.005058168942842691	3	0.0015174506828528073	1.791759469228055	0.0025290844714213456	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015174506828528073	e
0	11.249766885117783	0.0	0.0	5.476463551931511	6.61472560020376	1	0.74167434999078	7.321849713788356	0.019671875203289054	9	0.00011709449525767294	17	0.00022117849104227112	5.8998973535824915	0.004735821808199217	4.844187086458591	0.6538461538461539	0.0	0.0	0.0	0.0	0.0	0.00013010499473074772	0.00015612599367689726	adq
0	9.970211184579036	0.0	0.0	2.6390573296152584	5.384495062789089	0	0.6901840490797546	5.53338948872752	0.011787267879695027	8	0.00037419898030777865	5	0.00023387436269236168	4.875197323201151	0.006080733430001403	4.770684624465665	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	adq
0	10.455157570571497	0.0	0.0	3.8066624897703196	5.655991810819852	1	0.6722506535105482	5.986452005284438	0.011433673175508323	6	0.00017280110592707794	10	0.0002880018432117966	4.709530201312334	0.003168020275329762	4.204692619390966	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0006048038707447727	adq
0	11.002033172315251	0.0	0.0	4.1588830833596715	5.62040086571715	1	0.6662786346817445	5.902633333401366	0.006083840320026669	9	0.00015001250104175348	26	0.0004333694474539545	4.6913478822291435	0.0018001500125010418	3.828641396489095	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	3.333611134261188e-05	3.333611134261188e-05	ba
0	10.317780249246972	0.0	0.0	3.6375861597263857	6.284134161070802	1	0.7752856899198363	6.089044875446846	0.014538245498100115	8	0.000264331736329093	12	0.0003964976044936395	3.7612001156935624	0.0013877416157277384	1.791759469228055	0.8809523809523809	0.0	0.0	0.0	0.0	0.0	3.3041467041136624e-05	0.0003964976044936395	b
0	9.960812619155398	1.791759469228055	0.00023608291231880636	0.6931471805599453	3.8918202981106265	0	0.6642535010681225	4.820281565605037	0.005807639643042636	4	0.0001888663298550451	11	0.000519382407101374	3.7612001156935624	0.0019830964634779736	3.7376696182833684	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.00028329949478256766	ba
0	8.39366870513074	0.0	0.0	0.0	1.791759469228055	0	0.663923182441701	4.0943445622221	0.013354459031235853	1	0.00022634676324128565	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bd
0	7.935945103353701	0.0	0.0	0.0	2.4849066497880004	1	0.7017703132092601	2.8903717578961645	0.006082289803220036	4	0.0014311270125223613	1	0.00035778175313059033	1.0986122886681098	0.0007155635062611807	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	10.248777937608223	0.0	0.0	3.7376696182833684	4.9344739331306915	1	0.6677556065689564	5.225746673713202	0.006549368074485786	7	0.00024781392714270543	16	0.0005664318334690409	4.852030263919617	0.0044960526781605125	4.465908118654584	0.3228346456692913	0.0	0.0	0.0	0.0	0.0	3.540198959181506e-05	0.0	a
0	10.226259220659761	0.0	0.0	3.7612001156935624	5.272999558563747	1	0.6589924777752451	5.655991810819852	0.010319356941125353	9	0.000325874429719748	11	0.00039829096965746975	5.209486152841421	0.006589905134332681	4.948759890378168	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	a
0	7.3777589082278725	0.0	0.0	0.0	2.995732273553991	1	0.7555732484076433	3.5553480614894135	0.021263289555972485	3	0.001876172607879925	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012507817385866166	bd
0	5.765191102784844	0.0	0.0	0.0	2.772588722239781	0	0.7992125984251969	2.9444389791664403	0.05660377358490566	2	0.006289308176100629	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	10.86153424265061	0.0	0.0	5.236441962829949	6.499787040655854	1	0.7296859558581311	6.806829360392176	0.0173217471370202	12	0.00023018933072452093	18	0.00034528399608678136	5.638354669333745	0.005371084383572155	4.543294782270004	0.6678571428571428	0.0	0.0	0.0	0.0	0.0	1.918244422704341e-05	0.00011509466536226047	ba
0	8.710124927322207	1.0986122886681098	0.00032986970146792015	3.091042453358316	3.4965075614664802	1	0.7178992497320471	4.248495242049359	0.011380504700643246	5	0.0008246742536698004	9	0.0014844136566056407	3.4011973816621555	0.004783110671284842	2.1972245773362196	0.7241379310344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0006597394029358403	a
0	7.077498053569231	0.0	0.0	0.0	1.9459101490553132	0	0.7917771883289124	2.302585092994046	0.007601351351351352	1	0.0008445945945945946	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	10.646876224532782	1.9459101490553132	0.0001426533523537803	0.0	3.58351893845611	0	0.6813445980237036	5.638354669333745	0.006657156443176415	10	0.00023775558725630053	19	0.000451735615786971	3.784189633918261	0.0010223490252020922	3.784189633918261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	b
0	10.986139821625509	0.0	0.0	4.804021044733257	5.996452088619021	1	0.6848026358571955	6.169610732491456	0.008078036884621246	10	0.00016935087808430286	19	0.00032176666836017544	5.393627546352362	0.0037087842300462326	4.59511985013459	0.5525114155251142	0.0	0.0	0.0	0.0	0.0	1.6935087808430286e-05	0.0	adq
0	6.349138991379798	0.0	0.0	0.0	2.0794415416798357	0	0.7458432304038005	3.2188758248682006	0.04203152364273205	3	0.005253940455341506	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017513134851138354	e
0	7.941295570906532	0.0	0.0	0.0	1.0986122886681098	0	0.8261076703191996	4.189654742026425	0.023131672597864767	1	0.00035587188612099647	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bd
0	8.024534871605695	0.0	0.0	0.0	1.3862943611198906	0	0.7330389401846648	4.07753744390572	0.01899148657498363	5	0.0016371971185330713	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bd
0	10.498553216683446	2.4849066497880004	0.00030334785726104463	2.772588722239781	5.087596335232384	0	0.6782655973902406	5.986452005284438	0.010948099939330429	9	0.00024819370139540016	11	0.00030334785726104463	4.663439094112067	0.002895593182946335	4.51085950651685	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	5.5154155865644475e-05	0.00041365616899233357	ba
0	11.599130683768312	0.0	0.0	3.8501476017100584	5.7745515455444085	1	0.6863401347982643	6.917705609835305	0.009256710886038789	10	9.174143593695529e-05	25	0.00022935358984238821	6.234410725718371	0.004669639089191024	6.139884552226255	0.09037328094302555	0.0	0.0	0.0	0.0	0.0	5.504486156217317e-05	0.0001926570154676061	adq
0	7.508787170634276	0.0	0.0	0.0	3.332204510175204	1	0.727015558698727	4.04305126783455	0.030718595721338452	6	0.0032912781130005485	4	0.0021941854086670325	0.6931471805599453	0.0005485463521667581	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010970927043335162	bd
0	10.554249016599636	2.4849066497880004	0.0002869141083492005	4.060443010546419	5.5254529391317835	1	0.7438770281810418	6.504288173536645	0.01739742820626516	7	0.00018258170531312764	13	0.000339080309867237	4.276666119016055	0.0018519001538902945	2.70805020110221	0.8028169014084507	0.0	0.0	0.0	0.0	0.0	0.0	5.2166201518036465e-05	ba
0	11.040358553321328	3.1354942159291497	0.000352909093825695	4.553876891600541	5.860786223465865	1	0.6781751689084485	6.253828811575473	0.008325446349797077	10	0.000160413224466225	41	0.0006576942203115225	5.313205979041787	0.0032403471342177447	4.6913478822291435	0.46534653465346537	0.0	0.0	0.0	0.0	0.0	1.60413224466225e-05	0.0	a
0	11.009158205571683	2.302585092994046	0.0001489474381040646	3.9512437185814275	5.3981627015177525	1	0.6963608140738186	6.126869184114185	0.007563219912617503	7	0.00011584800741427248	10	0.00016549715344896067	5.501258210544727	0.004038130544154641	5.267858159063328	0.20901639344262296	0.0	0.0	0.0	0.0	0.0	0.0	4.9649146034688206e-05	a
0	8.674880467251832	0.0	0.0	1.0986122886681098	3.4657359027997265	1	0.6760263773665177	3.332204510175204	0.0046130189646335215	5	0.0008542627712284299	11	0.0018793780967025456	2.5649493574615367	0.0020502306509482316	2.3978952727983707	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.00017085255424568598	b
0	7.0967213784947605	0.0	0.0	0.0	1.9459101490553132	1	0.7121374865735768	3.6109179126442243	0.029826014913007456	3	0.0024855012427506215	2	0.0016570008285004142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bd
0	9.8011225458581	0.0	0.0	4.060443010546419	4.07753744390572	1	0.6896092984175886	5.0106352940962555	0.00825347587658561	6	0.00033235473328532654	12	0.0006647094665706531	4.442651256490317	0.0046529662659945716	3.332204510175204	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.00011078491109510885	a
0	6.507277712385012	0.0	0.0	0.0	2.3978952727983707	1	0.6587591240875912	2.5649493574615367	0.017937219730941704	5	0.007473841554559043	2	0.0029895366218236174	1.0986122886681098	0.0029895366218236174	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	11.18038548687662	0.0	0.0	3.6635616461296463	5.834810737062605	1	0.6740990951572536	5.673323267171493	0.004044122773989318	9	0.00012550725850311677	24	0.00033468602267497805	5.272999558563747	0.002705378683289406	5.056245805348308	0.1958762886597938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	adq
0	10.84020816592179	2.70805020110221	0.0002743430463835708	1.0986122886681098	5.493061443340548	2	0.7322120952716652	6.030685260261263	0.008132311732084419	8	0.00015676745507632616	15	0.00029393897826811153	4.543294782270004	0.0018224216652622915	4.5217885770490405	0.021505376344086023	0.0	0.0	0.0	0.0	0.0	3.919186376908154e-05	0.0001959593188454077	ba
0	9.427868184504756	0.0	0.0	2.8903717578961645	4.0943445622221	1	0.6972782258064516	4.962844630259907	0.01142489339448065	10	0.0008045699573577923	0	0.0	3.784189633918261	0.0034596508166385067	3.295836866004329	0.3953488372093023	0.0	0.0	0.0	0.0	0.0	0.0	0.00016091399147155844	ba
0	9.236105579862208	1.791759469228055	0.0004873294346978557	2.0794415416798357	3.871201010907891	1	0.6469926222333375	4.174387269895637	0.006237816764132553	10	0.0009746588693957114	5	0.0004873294346978557	3.58351893845611	0.00341130604288499	3.367295829986474	0.2	0.0	0.0	0.0	0.0	0.0	9.746588693957115e-05	0.0008771929824561404	a
0	10.464102840804633	0.0	0.0	2.3978952727983707	4.060443010546419	0	0.772658369235679	7.198931240688173	0.03816292744191357	33	0.000941942113375578	4	0.00011417480162128218	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.00028543700405320546	0.0	b
0	10.598957034465641	1.0986122886681098	4.988526389304599e-05	4.174387269895637	4.553876891600541	1	0.6834474812776036	6.082218910376446	0.01089993016063055	7	0.00017459842362566098	21	0.0005237952708769829	4.634728988229636	0.0025441484585453458	3.6635616461296463	0.6274509803921569	0.0	0.0	0.0	0.0	0.0	0.00024942631946522995	0.0	a
0	10.921793209817013	1.6094379124341003	7.22425906192996e-05	4.204692619390966	5.863631175598097	1	0.6670418835889499	5.916202062607435	0.006682439632285214	7	0.00012642453358377431	25	0.00045151619137062253	5.476463551931511	0.004298434141848327	5.153291594497779	0.2773109243697479	0.0	0.0	0.0	0.0	0.0	3.61212953096498e-05	0.0	a
0	8.926915889777042	0.0	0.0	3.6375861597263857	5.220355825078324	1	0.6659895039783308	5.181783550292085	0.023502854866551588	6	0.0007967069446288673	7	0.0009294914354003453	4.110873864173311	0.007967069446288673	3.1780538303479458	0.6166666666666667	0.0	0.0	0.0	0.0	0.0	0.0001327844907714779	0.0014606293984862568	ba
0	10.191819413829405	1.3862943611198906	0.00011243113592924333	0.6931471805599453	4.174387269895637	1	0.6908547292487305	5.529429087511423	0.009406738372746692	8	0.00029981636247798226	11	0.00041224749840722556	3.258096538021482	0.0009369261327436944	3.2188758248682006	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	adq
0	9.24377514806242	1.0986122886681098	0.00019344230583228552	0.0	1.791759469228055	0	0.6566476790692037	3.6375861597263857	0.003578682657897282	4	0.00038688461166457103	4	0.00038688461166457103	2.772588722239781	0.0014508172937421414	2.772588722239781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	b
0	11.138421088562476	0.0	0.0	4.31748811353631	6.6895992691789665	1	0.7315023852058344	7.014814351275545	0.016171722753846603	11	0.00015997207760100056	16	0.00023268665832872808	4.976733742420574	0.0020941799249585527	4.2626798770413155	0.5138888888888888	0.0	0.0	0.0	0.0	0.0	1.4542916145545505e-05	0.00014542916145545505	ba
0	11.028952720363655	0.0	0.0	5.3471075307174685	6.12029741895095	1	0.6690680967317616	6.386879319362645	0.0096216251298027	7	0.00011357736240913811	19	0.00030828141225337487	5.739792912179234	0.005029854620976116	4.624972813284271	0.6741935483870968	0.0	0.0	0.0	0.0	0.0	0.00012980269989615784	0.00047053478712357215	ba
0	9.395241931033524	1.791759469228055	0.00041562759767248546	0.6931471805599453	2.6390573296152584	0	0.699536939591665	4.890349128221754	0.010972568578553617	5	0.00041562759767248546	12	0.000997506234413965	2.9444389791664403	0.0014962593516209476	2.8903717578961645	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.00016625103906899418	b
0	11.414275715003845	0.6931471805599453	1.1036918492356934e-05	2.1972245773362196	5.638354669333745	1	0.7095639645747701	6.68586094706836	0.008829534793885548	14	0.00015451685889299708	28	0.00030903371778599417	6.0867747269123065	0.004845207218144694	6.068425588244111	0.018223234624145785	0.0	0.0	0.0	0.0	0.0	0.0	4.4147673969427735e-05	adq
0	7.030857476116121	0.0	0.0	0.0	2.3978952727983707	1	0.7216721672167217	3.6109179126442243	0.03185840707964602	8	0.007079646017699115	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	9.0455836463617	1.0986122886681098	0.0002358490566037736	2.772588722239781	4.04305126783455	1	0.691238670694864	5.303304908059076	0.02358490566037736	9	0.0010613207547169811	5	0.0005896226415094339	3.2188758248682006	0.002830188679245283	2.302585092994046	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0033018867924528303	ba
0	7.650644551436897	0.0	0.0	0.6931471805599453	3.6635616461296463	1	0.7241867043847242	4.02535169073515	0.02617801047120419	4	0.0019038553069966682	4	0.0019038553069966682	1.6094379124341003	0.0019038553069966682	1.3862943611198906	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0009519276534983341	e
0	9.633317905168978	2.1972245773362196	0.0005241090146750524	0.0	2.4849066497880004	0	0.6736798336798336	3.8918202981106265	0.0031446540880503146	10	0.0006551362683438155	0	0.0	2.302585092994046	0.0005896226415094339	2.302585092994046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	b
0	5.799092654460526	0.0	0.0	0.0	1.0986122886681098	0	0.7372881355932204	2.3978952727983707	0.030395136778115502	1	0.00303951367781155	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	11.42849983296784	1.6094379124341003	4.352415046298815e-05	4.897839799950911	5.673323267171493	0	0.6723102654090809	6.715383386334681	0.00896597499537556	8	8.70483009259763e-05	31	0.0003373121660881582	5.805134968916488	0.0036016234508122694	5.293304824724492	0.40181268882175225	0.0	0.0	0.0	0.0	0.0	4.352415046298815e-05	0.0	a
0	10.96642084874722	1.6094379124341003	6.90894016857814e-05	1.0986122886681098	4.04305126783455	0	0.6748499373839444	5.996452088619021	0.006926212518999586	11	0.00018999585463589885	22	0.0003799917092717977	4.189654742026425	0.0011227027773939478	4.1588830833596715	0.03076923076923077	0.0	0.0	0.0	0.0	0.0	1.727235042144535e-05	0.0	adq
0	10.962180217202993	1.0986122886681098	3.469150578480859e-05	4.143134726391533	3.1354942159291497	0	0.68581628630251	6.19644412779452	0.008499418917278104	5	8.672876446202148e-05	11	0.00019080328181644724	4.31748811353631	0.0012835857140379178	2.5649493574615367	0.8378378378378378	0.0	0.0	0.0	0.0	0.0	0.00022549478760125583	0.00012142027024683007	b
0	9.462110252078716	0.0	0.0	0.0	2.1972245773362196	1	0.6904109589041096	4.8283137373023015	0.009640802363551547	9	0.0006997356554190639	0	0.0	0.6931471805599453	7.774840615767377e-05	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bd
0	9.793561073157523	0.0	0.0	3.367295829986474	4.941642422609304	0	0.6779315674840161	5.43372200355424	0.012725344644750796	9	0.0005023162359770051	16	0.0008930066417368979	4.584967478670572	0.0054138527655299435	4.248495242049359	0.28865979381443296	0.0	0.0	0.0	0.0	0.0	0.0	5.581291510855612e-05	ba
0	8.579416534596369	0.0	0.0	1.9459101490553132	4.110873864173311	1	0.7160080375083724	3.367295829986474	0.005263157894736842	7	0.0013157894736842105	12	0.002255639097744361	2.0794415416798357	0.0013157894736842105	0.6931471805599453	0.8571428571428571	0.0	0.0	0.0	0.0	0.0	0.00018796992481203009	0.00037593984962406017	bd
0	11.817877548586964	4.007333185232471	0.00039806862998046516	1.0986122886681098	6.042632833682381	1	0.6823737175534003	6.948897222313312	0.0076738785890678556	8	5.897313036747632e-05	14	0.00010320297814308356	6.182084906716632	0.0035605027459363827	6.1779441140506	0.004140786749482402	0.0	0.0	0.0	0.0	0.0	0.0	5.897313036747632e-05	adq
0	9.887205719961845	0.0	0.0	2.1972245773362196	4.948759890378168	1	0.6783310046996063	5.049856007249537	0.007877617401910958	6	0.00030494002846106935	10	0.0005082333807684489	4.110873864173311	0.0030494002846106934	3.970291913552122	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	adq
0	6.263398262591624	0.0	0.0	0.0	2.8903717578961645	0	0.7354368932038835	2.8903717578961645	0.03244274809160305	1	0.0019083969465648854	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	8.012680929706839	0.0	0.0	0.0	1.0986122886681098	0	0.6878661087866109	3.5263605246161616	0.010934393638170975	1	0.0003313452617627568	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	e
0	11.217694974761118	3.1354942159291497	0.00029555988446295424	3.6888794541139363	5.855071922202427	0	0.6644962072900584	6.008813185442595	0.0054544233223617926	8	0.00010747632162289246	16	0.00021495264324578492	5.631211781821365	0.003734802176395513	5.480638923341991	0.14028776978417265	0.0	0.0	0.0	0.0	0.0	2.6869080405723115e-05	0.0	a
0	10.175725983494056	0.0	0.0	3.7612001156935624	4.897839799950911	1	0.644572847523996	5.093750200806762	0.006169783295883003	9	0.0003427657386601668	6	0.0002285104924401112	4.795790545596741	0.004570209848802224	4.3694478524670215	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ba
0	9.532713684217894	0.0	0.0	2.5649493574615367	4.3694478524670215	4	0.7758471728904675	6.1092475827643655	0.03252916032746504	8	0.000579584148373542	12	0.000869376222560313	3.9512437185814275	0.00369484894588133	3.6888794541139363	0.23529411764705882	0.0001448960370933855	0.0	0.0	0.0	0.0	0.0001448960370933855	0.0019560965007607042	bd
0	10.65683573578683	0.6931471805599453	2.353993550057673e-05	5.087596335232384	6.61338421837956	1	0.6403188998547761	5.883322388488279	0.00842729690920647	8	0.00018831948400461384	9	0.00021185941950519055	5.8289456176102075	0.007980038134695512	5.187385805840755	0.4749262536873156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ba
